Serviço: ED-51094;APILOAMENTO DO FUNDO DE VALAS COMPLACA;Unidade: m2    ;;1,0000
Serviço: ED-51093;APILOAMENTO DO FUNDO DE VALAS COMSOQUETE;Unidade: m2    ;;1,0000
Serviço: ED-50471;APLICAÇÃO DE CERA EM  ESQUADRIAS DEMADEIRA, TRÊS (3) DEMÃOS, INCLUSIVE APLICAÇÃO DESELADOR PARA MADEIRA;Unidade: m2    ;Observações: PIN-CER-005;1,0000
Serviço: ED-50472;APLICAÇÃO DE CERA EM  RODAPÉS COMALTURA DE 10 CM, TRÊS (3) DEMÃOS, INCLUSIVE APLICAÇÃO DESELADOR PARA MADEIRA;Unidade: m     ;Observações: PIN-CER-010;1,0000
Serviço: ED-9058;APLICAÇÃO DE CONCRETO AUTO-ADENSÁVELEM ESTRUTURA, INCLUSIVE ESPALHAMENTO, ADENSAMENTO EACABAMENTO;Unidade: m3    ;Observações: AFERIDO 11/2018;1,0000
Serviço: ED-8506;APLICAÇÃO DE CONCRETO EM ESTRUTURA,INCLUSIVE ESPALHAMENTO, ADENSAMENTO E ACABAMENTO;Unidade: m3    ;Observações: AFERIDO 09/2018;1,0000
Serviço: ED-8505;APLICAÇÃO DE CONCRETO EM FUNDAÇÃO,INCLUSIVE ESPALHAMENTO, ADENSAMENTO E ACABAMENTO;Unidade: m3    ;Observações: AFERIDO 09/2018;1,0000
Serviço: ED-50574;APLICAÇÃO DE FAIXA/FITA ADESIVAANTIDERRAPANTE, LARGURA 50MM, EM DEGRAUS DE ESCADA,INCLUSIVE FORNECIMENTO;Unidade: m     ;Observações: PIS-FAI-005;1,0000
Serviço: ED-50600;APLICAÇÃO DE LONA PRETA, ESP. 150MICRAS, INCLUSIVE FORNECIMENTO;Unidade: m2    ;Observações: PIS-LON-005;1,0000
Serviço: ED-48326;APLICAÇÃO DE PEDRA DE MÃO EM SAPATAS,ARRIMOS E TUBULÕES;Unidade: m3    ;;1,0000
Serviço: ED-17821;APLICAÇÃO DE REJUNTE CIMENTÍCIOCOLORIDO INDUSTRIALIZADO PARA REVESTIMENTOS DEPAREDE/PISO COM JUNTAS DE ATÉ 1MM DE ESPESSURA;Unidade: m2    ;Observações: AFERIDO 10/2020;1,0000
Serviço: ED-50718;APLICAÇÃO DE REJUNTE CIMENTÍCIOCOLORIDO INDUSTRIALIZADO PARA REVESTIMENTOS DEPAREDE/PISO COM JUNTAS DE ATÉ 3MM DE ESPESSURA;Unidade: m2    ;Observações: REV-AZU-015;1,0000
Serviço: ED-17822;APLICAÇÃO DE REJUNTE COM CIMENTOBRANCO PARA REVESTIMENTOS DE PAREDE/PISO COM JUNTASDE ATÉ 1MM DE ESPESSURA;Unidade: m2    ;Observações: AFERIDO 09/2020;1,0000
Serviço: ED-9122;APLICAÇÃO DE REJUNTE COM CIMENTOBRANCO PARA REVESTIMENTOS DE PAREDE/PISO COM JUNTASDE ATÉ 3MM DE ESPESSURA;Unidade: m2    ;Observações: AFERIDO 11/2018;1,0000
Serviço: ED-17823;APLICAÇÃO DE REJUNTE EPÓXI PARAREVESTIMENTOS DE PAREDE/PISO COM JUNTAS DE ATÉ 1MMDE ESPESSURA;Unidade: m2    ;Observações: AFERIDO 10/2020;1,0000
Serviço: ED-17824;APLICAÇÃO DE REJUNTE EPÓXI PARAREVESTIMENTOS DE PAREDE/PISO COM JUNTAS DE ATÉ 3MMDE ESPESSURA;Unidade: m2    ;Observações: AFERIDO 10/2020;1,0000
Serviço: ED-50579;APLICAÇÃO DE SELANTE, MASTIQUEELÁSTICO, EM JUNTA DE DILAÇÃO, DIMENSÃO 20X10 MM, FATORDE FORMA 1:2, EXCLUSIVE DELIMITADOR DE PROFUNDIDADE;Unidade: m     ;Observações: AFERIDO 08/2018;1,0000
Serviço: ED-17869;APLICAÇÃO DE VERNIZ, COM ACABAMENTOBRILHANTE, EM PISO DE MADEIRA TIPO TÁBUA CORRIDA, DUAS (2) DEMÃOS, INCLUSIVE RASPAGEM E CALAFETAÇÃO;Unidade: m2    ;Observações: AFERIDO 10/2020;1,0000
Serviço: ED-17868;APLICAÇÃO DE VERNIZ, COM ACABAMENTOBRILHANTE, EM PISO DE MADEIRA TIPO TACÃO, DUAS (2)DEMÃOS, INCLUSIVE RASPAGEM E CALAFETAÇÃO;Unidade: m2    ;Observações: AFERIDO 10/2020;1,0000
Serviço: ED-17867;APLICAÇÃO DE VERNIZ, COM ACABAMENTOBRILHANTE, EM PISO DE MADEIRA TIPO TACO, DUAS (2) DEMÃOS, INCLUSIVE RASPAGEM E CALAFETAÇÃO;Unidade: m2    ;Observações: AFERIDO 10/2020;1,0000
Serviço: ED-17861;APLICAÇÃO DE VERNIZ EM PISO DE MADEIRA,UMA (1) DEMÃO, EXCLUSIVE RASPAGEM;Unidade: m2    ;Observações: AFERIDO 10/2020;1,0000
Serviço: ED-21779;APONTADOR OU APROPRIADOR DE MAO DEOBRA COM ENCARGOS COMPLEMENTARES;Unidade: mês   ;;1,0000
Serviço: ED-4237;APROVAÇÃO DE PROJETO NA PREFEITURA;Unidade: un    ;Observações: SETOP PROJETO: PROJ-EXE-450
;1,0000
Serviço: ED-4095;APROVAÇÃO DE PROJETO NO CORPO DEBOMBEIROS;Unidade: un    ;Observações: SETOP PROJETO - PROJ-EXE-465
;1,0000
Serviço: ED-50125;ÁREA COBERTA EM TELHA FIBROCIMENTOPARA BANCAS - PADRÃO DER-MG;Unidade: m2    ;;1,0000
Serviço: ED-48335;ARGAMASSA COM VERMICULITA, PREPAROMANUAL;Unidade: m3    ;Observações: AFERIDO 11/2018;1,0000
Serviço: ED-48301;ARGAMASSA DE CAL HIDRATADA, TRAÇO 1:3 (CAL E AREIA), PREPARO MANUAL;Unidade: m3    ;Observações: AFERIDO 11/2018;1,0000
Serviço: ED-48307;ARGAMASSA, TRAÇO 1:2:8 (CIMENTO, CAL EAREIA), PREPARO MECÂNICO;Unidade: m3    ;Observações: AFERIDO 11/2018;2,0000
Serviço: ED-48308;ARGAMASSA, TRAÇO 1:2:9 (CIMENTO, CAL EAREIA), PREPARO MECÂNICO;Unidade: m3    ;Observações: AFERIDO 11/2018;1,0000
Serviço: ED-48302;ARGAMASSA, TRAÇO 1:3 (CIMENTO E AREIA),PREPARO MECÂNICO;Unidade: m3    ;Observações: AFERIDO 11/2018;1,0000
Serviço: ED-48303;ARGAMASSA, TRAÇO 1:4 (CIMENTO E AREIA),PREPARO MECÂNICO;Unidade: m3    ;Observações: AFERIDO 11/2018;1,0000
Serviço: ED-48304;ARGAMASSA, TRAÇO 1:5 (CIMENTO E AREIA),PREPARO MECÂNICO;Unidade: m3    ;Observações: AFERIDO 11/2018;1,0000
Serviço: ED-48305;ARGAMASSA, TRAÇO 1:6 (CIMENTO E AREIA),PREPARO MECÂNICO;Unidade: m3    ;Observações: AFERIDO 11/2018;1,0000
Serviço: ED-48306;ARGAMASSA, TRAÇO 1:7 (CIMENTO E AREIA),PREPARO MECÂNICO;Unidade: m3    ;Observações: AFERIDO 11/2018;1,0000
Serviço: ED-49440;ARMAÇÃO SECUNDÁRIA DE UM ESTRIBO, EMAÇO GALVANIZADO, PARA FIXAÇÃO DE ISOLADOR ROLDANA,EXCLUSIVE ISOLADOR, INCLUSIVE INSTALAÇÃO;Unidade: un    ;Observações: ELE-PAD-110;1,0000
Serviço: ED-50375;ARMADOR COM ENCARGOSCOMPLEMENTARES;Unidade: hora  ;;1,0000
Serviço: ED-48299;ARMADURA DE TELA DE AÇO CA-60 BSOLDADA TIPO Q-138 (DIÂMETRO DO FIO: 4,20 MM / DIMENSÕESDA TRAMA: 100 X 100 MM / TIPO DA MALHA: QUADRANGULAR );Unidade: Kg    ;Observações: ARM-TEL-005;1,0000
Serviço: ED-48300;ARMADURA DE TELA DE AÇO CA-60 BSOLDADA TIPO Q-92 (DIÂMETRO DO FIO: 4,20 MM / DIMENSÕESDA TRAMA: 150 X 150 MM / TIPO DA MALHA: QUADRANGULAR);Unidade: Kg    ;Observações: ARM-TEL-010;1,0000
Serviço: ED-50927;ARMÁRIO EM CHAPA DOBRADA #14 COMPRATELEIRA INTERNA E SUPORTES DE METALON PARA TV EVÍDEO;Unidade: U     ;;1,0000
Serviço: ED-50928;ARMÁRIO PARA TV E VÍDEO;Unidade: U     ;;1,0000
Serviço: ED-50835;ARMÁRIO PARA VASSOURAS - D.M.L.;Unidade: U     ;;1,0000
Serviço: ED-50834;ARMÁRIO SOB BANCADA LABORATÓRIO (0,52x0,71x7,05)+(0,52x0,71x3,05) EM ESTRUTURA DE MADEIRA EPORTAS EM COMPENSADO 20 MM, REVESTIDO EM LAMINADOMELAMÍNICO NAS DUAS FACES, CONFORME DETALHESPROJETO PADRÃO DER-MG;Unidade: cj    ;;1,0000
Serviço: ED-50837;ARQUIBANCADA PADRÃO DE CONCRETO SEMSOLO, METRO DE CADA DEGRAU DE 90 X 40 CM, DESEMPENADOA FRESCO E DEGRAUS INTERMEDIÁRIO DE 10 EM 10 M (PARAMEDIÇÕES: MULTIPLICAR A EXTENSÃO PELO NÚMERO DEDEGRAUS) - (PADRÃO SEE);Unidade: m     ;;1,0000
Serviço: ED-4289;AS BUILT DE PROJETOS COM  ACIMA DE 100.000 M2;Unidade: m2    ;Observações: PLANILHA SETOP: REL-TEC-180
;1,0000
Serviço: ED-3123;AS BUILT DE PROJETOS COM ÁREA ATÉ 10.000M2;Unidade: m2    ;;1,0000
Serviço: ED-4284;AS BUILT DE PROJETOS COM ÁREA DE 10.001M2 ATÉ 20.000 M2;Unidade: m2    ;Observações: PLANILHA SETOP: REL-TEC-155
;1,0000
Serviço: ED-4285;AS BUILT DE PROJETOS COM ÁREA DE 20.001M2 ATÉ 40.000 M2;Unidade: m2    ;Observações: PLANILHA SETOP: REL-TEC-160
;1,0000
Serviço: ED-4286;AS BUILT DE PROJETOS COM ÁREA DE 40.001M2 ATÉ 60.000 M2;Unidade: m2    ;Observações: PLANILHA SETOP: REL-TEC-165
;1,0000
Serviço: ED-4287;AS BUILT DE PROJETOS COM ÁREA DE 60.001M2 ATÉ 80.000 M2;Unidade: m2    ;Observações: PLANILHA SETOP: REL-TEC-170
;1,0000
Serviço: ED-4288;AS BUILT DE PROJETOS COM ÁREA DE 80.001M2 ATÉ 100.000 M2;Unidade: m2    ;Observações: PLANILHA SETOP: REL-TEC-175
;1,0000
Serviço: ED-50933;ASSENTAMENTO DE GRADIS E PORTÕES;Unidade: m2    ;;1,0000
Serviço: ED-50931;ASSENTAMENTO DE JANELAS METÁLICASBASCULANTE OU FIXA;Unidade: m2    ;;1,0000
Serviço: ED-50932;ASSENTAMENTO DE JANELAS METÁLICAS DECORRER E MAXIM-AR;Unidade: m2    ;;1,0000
Serviço: ED-50421;ASSENTAMENTO DE MATA-BURRO DECONCRETO;Unidade: U     ;;1,0000
Serviço: ED-50934;ASSENTAMENTO DE PORTA DE METÁLICAUMA (1) OU DUAS (2) FOLHAS;Unidade: m2    ;Observações: AFERIDO 06/2019;1,0000
Serviço: ED-48156;ASSENTO BRANCO PARA VASO;Unidade: U     ;Observações: ACE-ASS-005;1,0000
Serviço: ED-48157;ASSENTO PARA VASO PNE (NBR 9050);Unidade: U     ;Observações: ACE-ASS-015;1,0000
Serviço: ED-48700;ATERRAMENTO COM HASTES COPPERWELD,DIÂMETRO DE  5/8", COMPRIMENTO DE 240CM, EXCLUSIVE CABOE CAIXA PARA ATERRAMENTO, INCLUSIVE GRAMPO PARAHASTE E INSTALAÇÃO;Unidade: un    ;Observações: ELE-ATE-005;1,0000
Serviço: ED-51017;ATERRAMENTO COMPLETO PARA PÁRA-RAIOS , COM HASTES DE COBRE COM ALMA DE AÇO TIPO"COPPERWELD";Unidade: U     ;;1,0000
Serviço: ED-51096;ATERRO COMPACTADO COM PLACAVIBRATÓRIA;Unidade: m3    ;;1,0000
Serviço: ED-51098;ATERRO COMPACTADO COM ROLOVIBRATÓRIO A 95% DO P.N.;Unidade: m3    ;;1,0000
Serviço: ED-51095;ATERRO COMPACTADO COM ROLOVIBRATÓRIO SEM GRAU DE COMPACTAÇÃO;Unidade: m3    ;;1,0000
Serviço: ED-51097;ATERRO COMPACTADO MANUAL, COMSOQUETE;Unidade: m3    ;;1,0000
Serviço: ED-21775;AUXILIAR DE ALMOXARIFE COM ENCARGOSCOMPLEMENTARES;Unidade: mês   ;;1,0000
Serviço: ED-50369;AZULEJISTA COM ENCARGOSCOMPLEMENTARES;Unidade: hora  ;;1,0000
Serviço: ED-50833;A1- ARMÁRIO COM PORTAS DE MADEIRA SOBBANCA, UM MÓDULO DE 80 X 110 CM, PRATELEIRA E MESA DEARDOSIA POLIDA, E = 3 CM;Unidade: cj    ;;1,0000
Serviço: ED-50300;BACIA DE LOUÇA TURCA CONVENCIONAL,COR BRANCA, INCLUSIVE ACESSÓRIOS, FORNECIMENTO,INSTALAÇÃO E REJUNTAMENTO;Unidade: un    ;Observações: LOU-VAS-030;1,0000
Serviço: ED-50825;BACIA SANITÁRIA ENVELOPADO (VASO) DELOUÇA CONVENCIONAL, COR BRANCA, INCLUSIVE ACESSÓRIOSDE FIXAÇÃO/VEDAÇÃO, TUBO DE LIGAÇÃO DE LATÃO COMCANOPLA, FORNECIMENTO E INSTALAÇÃO, EXCLUSIVE VÁLVULA DE DESCARGA - D2/SITUAÇÃO 01 - PADRÃO SEDS;Unidade: U     ;Observações: SEDS-VAS-005;1,0000
Serviço: ED-50297;BACIA SANITÁRIA (VASO) DE LOUÇA COMCAIXA ACOPLADA, COR BRANCA, INCLUSIVE ACESSÓRIOS DEFIXAÇÃO/VEDAÇÃO, ENGATE FLEXÍVEL METÁLICO,FORNECIMENTO, INSTALAÇÃO E REJUNTAMENTO;Unidade: un    ;Observações: LOU-VAS-015;1,0000
Serviço: ED-50301;BACIA SANITÁRIA (VASO) DE LOUÇACONVENCIONAL, ACESSÍVEL (PCR/PMR), COR BRANCA, COMINSTALAÇÃO DE SÓCULO NA BASE DA BACIA ACOMPANHANDO APROJEÇÃO DA BASE, NÃO ULTRAPASSANDO ALTURA DE 5CM,ALTURA MÁXIMA DE 46CM (BACIA+ASSENTO), INCLUSIVEACESSÓRIOS DE FIXAÇÃO/VEDAÇÃO, VÁLVULA DE DESCARGAMETÁLICA COM ACIONAMENTO DUPLO, TUBO DE LIGAÇÃO DELATÃO COM CANOPLA, FORNECIMENTO, INSTALAÇÃO EREJUNTAMENTO, EXCLUSIVE ASSENTO;Unidade: un    ;Observações: LOU-VAS-035;1,0000
Serviço: ED-50296;BACIA SANITÁRIA (VASO) DE LOUÇACONVENCIONAL, COR BRANCA, INCLUSIVE ACESSÓRIOS DEFIXAÇÃO/VEDAÇÃO, FORNECIMENTO, INSTALAÇÃO EREJUNTAMENTO, EXCLUSIVE VÁLVULA DE DESCARGA E TUBODE LIGAÇÃO;Unidade: un    ;Observações: LOU-VAS-010;1,0000
Serviço: ED-50298;BACIA SANITÁRIA (VASO) DE LOUÇACONVENCIONAL, COR BRANCA, INCLUSIVE ACESSÓRIOS DEFIXAÇÃO/VEDAÇÃO, VÁLVULA DE DESCARGA METÁLICA COMACIONAMENTO DUPLO, TUBO DE LIGAÇÃO DE LATÃO COMCANOPLA, FORNECIMENTO, INSTALAÇÃO E REJUNTAMENTO;Unidade: un    ;Observações: LOU-VAS-020;1,0000
Serviço: ED-9134;BACIA SANITÁRIA (VASO) DE LOUÇACONVENCIONAL INFANTIL, COR BRANCA, INCLUSIVEACESSÓRIOS DE FIXAÇÃO/VEDAÇÃO, FORNECIMENTO,INSTALAÇÃO E REJUNTAMENTO, EXCLUSIVE VÁLVULA DEDESCARGA E TUBO DE LIGAÇÃO;Unidade: un    ;Observações: AFERIDO 12/2018;1,0000
Serviço: ED-50299;BACIA SANITÁRIA (VASO) DE LOUÇACONVENCIONAL INFANTIL, COR BRANCA, INCLUSIVEACESSÓRIOS DE FIXAÇÃO/VEDAÇÃO, VÁLVULA DE DESCARGAMETÁLICA COM ACIONAMENTO DUPLO, TUBO DE LIGAÇÃO DELATÃO COM CANOPLA, FORNECIMENTO, INSTALAÇÃO EREJUNTAMENTO;Unidade: un    ;Observações: LOU-VAS-025;1,0000
Serviço: ED-50824;BANCADA COM TANQUE EM CONCRETO 140 X55 CM, (D12), EXCETO ALVENARIA, BARRADO EM AZULEJO EPINTURA - PADRÃO SEDS;Unidade: U     ;;1,0000
Serviço: ED-50838;BANCADA DE LABORATÓRIO COMPLETA,INCLUSIVE ARMÁRIO EM COMPENSADO 20 MM, COM PORTAREVESTIDA EM LAMINADO MELAMÍNICO BRANCO NAS DUASFACES, H = 75 CM, PRATELEIRA REVESTIDA, BANCADA L = 60 CME RODABANCADA DE GRANITO CINZA ANDORINHA,;Unidade: cj    ;;1,0000
Serviço: ED-48337;BANCADA EM AÇO INOXIDÁVEL;Unidade: m2    ;;1,0000
Serviço: ED-48338;BANCADA EM ARDÓSIA E = 3 CM, APOIADA EM ALVENARIA;Unidade: m2    ;;1,0000
Serviço: ED-48339;BANCADA EM ARDÓSIA E = 3 CM, L = 55 CM,APOIADA EM CONSOLE DE METALON;Unidade: m2    ;;1,0000
Serviço: ED-48341;BANCADA EM CONCRETO, APOIADA EMCONSOLE DE METALON 20 X 30 MM;Unidade: m2    ;;1,0000
Serviço: ED-48309;BANCADA EM CONCRETO L = 40 CM COMDRAMIX;Unidade: m2    ;;1,0000
Serviço: ED-48344;BANCADA EM GRANITO CINZA ANDORINHA E = 3 CM, APOIADA EM ALVENARIA;Unidade: m2    ;;1,0000
Serviço: ED-48343;BANCADA EM GRANITO CINZA ANDORINHA E = 3 CM, APOIADA EM CONSOLE DE METALON 20 X 30 MM;Unidade: m2    ;;1,0000
Serviço: ED-21657;BANCADA EM GRANITO, COR CINZAANDORINHA, ESP. 2CM, ACABAMENTO POLIDO, APOIADA EMALVENARIA, EXCLUSIVE ALVENARIA, RODABANCA/FRONTÃO,TESTEIRA/FAIXA, FURO EM BANCADA, CUBA METÁLICA, VÁLVULA, SIFÃO, TORNEIRA E ENGATE FLEXÍVEL;Unidade: m2    ;Observações: AFERIDO 08/2021;1,0000
Serviço: ED-21631;BANCADA EM GRANITO, COR CINZAANDORINHA, ESP. 2CM, ACABAMENTO POLIDO, APOIADA EMCONSOLE DE METALON (50X30)MM, EXCLUSIVE RODABANCA/FRONTÃO, TESTEIRA/FAIXA, FURO EM BANCADA, CUBAMETÁLICA, VÁLVULA, SIFÃO, TORNEIRA E ENGATE FLEXÍVEL;Unidade: m2    ;;1,0000
Serviço: ED-48346;BANCADA EM MÁRMORE BRANCO E = 3 CM,APOIADA EM ALVENARIA;Unidade: m2    ;;1,0000
Serviço: ED-48345;BANCADA EM MÁRMORE BRANCO E = 3 CM,APOIADA EM CONSOLE DE METALON 20 X 30 MM;Unidade: m2    ;;1,0000
Serviço: ED-48340;BANCADA SIMPLES EM CONCRETO, APOIADAEM ALVENARIA;Unidade: m2    ;;1,0000
Serviço: ED-48158;BANCO ARTICULADO EM AÇO INOX COMCANTOS ARREDONDADOS, PROFUNDIDADE MÍNIMA DE 0,45 M ECOMPRIMENTO MÍNIMO DE 0,70 M, CONFORME NBR 9050;Unidade: U     ;Observações: ACE-BAN-010;1,0000
Serviço: ED-48159;BANCO ARTICULADO EM FÓRMICA COMCANTOS ARREDONDADOS E SUPERFÍCIE ANTIDERRAPANTEIMPERMEÁVEL, PROFUNDIDADE MÍNIMA DE 0,45 M ECOMPRIMENTO MÍNIMO DE 0,70 M, PARA ESFORÇO DE 1,5 KNCONFORME NBR 9050;Unidade: U     ;Observações: ACE-BAN-015;1,0000
Serviço: ED-15449;BANCO EM CONCRETO APARENTE, SEMENCOSTO, POLIDO COM ACABAMENTO EM VERNIZ, ESP. 8CM,COMPRIMENTO 200CM, LARGURA 40CM, ALTURA 55CM,EXCLUSIVE FIXAÇÃO EM PISO;Unidade: un    ;Observações: AFERIDO 12/2019;1,0000
Serviço: ED-15446;BANCO EM CONCRETO APARENTE, SEMENCOSTO, POLIDO COM ACABAMENTO EM VERNIZ, ESP. 8CM,COMPRIMENTO 200CM, LARGURA 40CM, ALTURA 55CM,INCLUSIVE CORTE NO PISO PARA FIXAÇÃO COM CONCRETONÃO ESTRUTURAL, PREPARADO EM OBRA COM BETONEIRA,COM FCK 15 MPA;Unidade: un    ;Observações: AFERIDO 12/2019;1,0000
Serviço: ED-15450;BANCO EM CONCRETO APARENTE, TIPO-1,PADRÃO SEE-MG, SEM ENCOSTO, POLIDO COM ACABAMENTOEM VERNIZ, ESP. 5CM, COMPRIMENTO 130CM, LARGURA 40CM,ALTURA 45CM, EXCLUSIVE FIXAÇÃO EM PISO;Unidade: un    ;Observações: AFERIDO 12/2019;1,0000
Serviço: ED-15447;BANCO EM CONCRETO APARENTE, TIPO-1,PADRÃO SEE-MG, SEM ENCOSTO, POLIDO COM ACABAMENTOEM VERNIZ, ESP. 5CM, COMPRIMENTO 130CM, LARGURA 40CM,ALTURA 45CM, INCLUSIVE CORTE NO PISO PARA FIXAÇÃO COMCONCRETO NÃO ESTRUTURAL, PREPARADO EM OBRA COMBETONEIRA, COM FCK 15 MPA;Unidade: un    ;Observações: AFERIDO 12/2019;1,0000
Serviço: ED-15451;BANCO EM CONCRETO APARENTE, TIPO-2,PADRÃO SEE-MG, SEM ENCOSTO, POLIDO COM ACABAMENTOEM VERNIZ, ESP. 5CM, COMPRIMENTO 150CM, LARGURA 40CM,ALTURA 45CM, EXCLUSIVE FIXAÇÃO EM PISO;Unidade: un    ;Observações: AFERIDO 12/2019;1,0000
Serviço: ED-15448;BANCO EM CONCRETO APARENTE, TIPO-2,PADRÃO SEE-MG, SEM ENCOSTO, POLIDO COM ACABAMENTOEM VERNIZ, ESP. 5CM, COMPRIMENTO 150CM, LARGURA 40CM,ALTURA 45CM, INCLUSIVE CORTE NO PISO PARA FIXAÇÃO COMCONCRETO NÃO ESTRUTURAL, PREPARADO EM OBRA COMBETONEIRA, COM FCK 15 MPA;Unidade: un    ;Observações: AFERIDO 12/2019;1,0000
Serviço: ED-48355;BANCO EM GRANITO ANDORINHA POLIDO 52 X 30 CM;Unidade: U     ;;1,0000
Serviço: ED-48354;BANCO INTERNO EM CONCRETO APARENTE,ALTURA 45 CM, LARGURA 30 CM;Unidade: m     ;;1,0000
Serviço: ED-48353;BANCO INTERNO EM CONCRETO EALVENARIA, ACABAMENTO EM VERNIZ, E = 8 CM, L = 40 CM;Unidade: m     ;;1,0000
Serviço: ED-48239;BANDEJA SALVA-VIDAS PRIMÁRIA, DEMADEIRA - COM FORRO EM CHAPA COMPENSADA - LARGURA 2,50 M;Unidade: m     ;Observações: AND-BAN-010
;1,0000
Serviço: ED-48238;BANDEJA SALVA-VIDAS PRIMÁRIA, DEMADEIRA - COM FORRO EM TÁBUA - LARGURA 2,50 M;Unidade: m     ;Observações: AND-BAN-005
;1,0000
Serviço: ED-48241;BANDEJA SALVA-VIDAS SECUNDÁRIA, DEMADEIRA - COM FORRO EM CHAPA COMPENSADA - LARGURA 1,40 M;Unidade: m     ;Observações: AND-BAN-020
;1,0000
Serviço: ED-48240;BANDEJA SALVA-VIDAS SECUNDÁRIA, DEMADEIRA - COM FORRO EM TÁBUA - LARGURA 1,40 M;Unidade: m     ;Observações: AND-BAN-015
;1,0000
Serviço: ED-50155;BANHEIRO QUÍMICO 110 X 120 X 230 CM COMMANUTENÇÃO;Unidade: mês   ;;1,0000
Serviço: ED-51018;BARRA CHATA DE ALUMÍNIO 3/4" X 1/4" X 3M;Unidade: U     ;;1,0000
Serviço: ED-51019;BARRA CHATA DE ALUMÍNIO 7/8" X 1/8" X 3M;Unidade: U     ;;1,0000
Serviço: ED-51020;BARRA CHATA DE COBRE 3/4" X 3/16" X 3M;Unidade: U     ;;1,0000
Serviço: ED-48165;BARRA DE APOIO EM AÇO INOX POLIDO EM "L", DN 1.1/4" (31,75MM), PARA ACESSIBILIDADE (PMR/PCR),COMPRIMENTO 140CM, INSTALADO EM PAREDE, INCLUSIVEFORNECIMENTO, INSTALAÇÃO E ACESSÓRIOS PARA FIXAÇÃO;Unidade: un    ;Observações: ACE-BAR-030;1,0000
Serviço: ED-48167;BARRA DE APOIO EM AÇO INOX POLIDO PARALAVATÓRIO DE CANTO, DN 1.1/4" (31,75MM), PARAACESSIBILIDADE (PMR/PCR), INSTALADO EM PAREDE, INCLUSIVE FORNECIMENTO, INSTALAÇÃO E ACESSÓRIOS PARA FIXAÇÃO;Unidade: un    ;Observações: ACE-BAR-040;1,0000
Serviço: ED-48161;BARRA DE APOIO EM AÇO INOX POLIDO RETA,DN 1.1/4" (31,75MM), PARA ACESSIBILIDADE (PMR/PCR),COMPRIMENTO 100CM, INSTALADO EM PAREDE, INCLUSIVEFORNECIMENTO, INSTALAÇÃO E ACESSÓRIOS PARA FIXAÇÃO;Unidade: un    ;Observações: ACE-BAR-010;1,0000
Serviço: ED-48166;BARRA DE APOIO EM AÇO INOX POLIDO RETA,DN 1.1/4" (31,75MM), PARA ACESSIBILIDADE (PMR/PCR),COMPRIMENTO 120CM, INSTALADO EM PAREDE, INCLUSIVEFORNECIMENTO, INSTALAÇÃO E ACESSÓRIOS PARA FIXAÇÃO;Unidade: un    ;Observações: ACE-BAR-035;1,0000
Serviço: ED-48163;BARRA DE APOIO EM AÇO INOX POLIDO RETA,DN 1.1/4" (31,75MM), PARA ACESSIBILIDADE (PMR/PCR),COMPRIMENTO 40CM, INSTALADO EM PORTA/PAREDE,INCLUSIVE FORNECIMENTO, INSTALAÇÃO E ACESSÓRIOS PARAFIXAÇÃO;Unidade: un    ;Observações: ACE-BAR-020;1,0000
Serviço: ED-48164;BARRA DE APOIO EM AÇO INOX POLIDO RETA,DN 1.1/4" (31,75MM), PARA ACESSIBILIDADE (PMR/PCR),COMPRIMENTO 70CM, INSTALADO EM PAREDE, INCLUSIVEFORNECIMENTO, INSTALAÇÃO E ACESSÓRIOS PARA FIXAÇÃO;Unidade: un    ;Observações: ACE-BAR-025;1,0000
Serviço: ED-48160;BARRA DE APOIO EM AÇO INOX POLIDO RETA,DN 1.1/4" (31,75MM), PARA ACESSIBILIDADE (PMR/PCR),COMPRIMENTO 80CM, INSTALADO EM PAREDE, INCLUSIVEFORNECIMENTO, INSTALAÇÃO E ACESSÓRIOS PARA FIXAÇÃO;Unidade: un    ;Observações: ACE-BAR-005;1,0000
Serviço: ED-48162;BARRA DE APOIO EM AÇO INOX POLIDO RETA,DN 1.1/4" (31,75MM), PARA ACESSIBILIDADE (PMR/PCR),COMPRIMENTO 90CM, INSTALADO EM PAREDE, INCLUSIVEFORNECIMENTO, INSTALAÇÃO E ACESSÓRIOS PARA FIXAÇÃO;Unidade: un    ;Observações: ACE-BAR-015;1,0000
Serviço: ED-50135;BARRACÃO DE OBRA, EM CHAPA DECOMPENSADO RESINADO, INCLUSIVE  INSTALAÇÕESSANITÁRIAS E MOBILIÁRIO - PADRÃO DER-MG;Unidade: m2    ;Observações: IIO-BAR-046;1,0000
Serviço: ED-50128;BARRACÃO DE OBRA PARA DEPÓSITO EFERRAMENTARIA TIPO-I, ÁREA INTERNA 14,52M2, EM CHAPA DECOMPENSADO RESINADO, INCLUSIVE MOBILIÁRIO (OBRA DEPEQUENO PORTE, EFETIVO ATÉ 30 HOMENS), PADRÃO DER-MG;Unidade: un    ;Observações: IIO-BAR-015;1,0000
Serviço: ED-50129;BARRACÃO DE OBRA PARA DEPÓSITO EFERRAMENTARIA TIPO-II, ÁREA INTERNA 25,41M2, EM CHAPA DECOMPENSADO RESINADO, INCLUSIVE MOBILIÁRIO (OBRA DEMÉDIO PORTE, EFETIVO DE 30 A 60 HOMENS), PADRÃO DER-MG;Unidade: un    ;Observações: IIO-BAR-020;1,0000
